unix_timestamp,bvp
1736212025705967,-0.027442429214715958
1736212025721592,-0.023755371570587158
1736212025737217,-0.02003440260887146
1736212025752842,-0.01633051410317421
1736212025768467,-0.012693124823272228
1736212025784092,-0.009166277945041656
1736212025799717,-0.005784886889159679
1736212025815342,-0.002572452649474144
1736212025830967,0.00045943481381982565
1736212025846592,0.00330906524322927
1736212025862217,0.005981034599244595
1736212025877842,0.008483270183205605
1736212025893467,0.010825800709426403
1736212025909092,0.013020182028412819
1736212025924717,0.015077382326126099
1736212025940342,0.017005328088998795
1736212025955967,0.018808800727128983
1736212025971592,0.02049010619521141
1736212025987217,0.022048616781830788
1736212026002842,0.02348111942410469
1736212026018467,0.02478387951850891
1736212026034092,0.025954246520996094
1736212026049717,0.026990432292222977
1736212026065342,0.027888797223567963
1736212026080967,0.028635559603571892
1736212026096592,0.029193097725510597
1736212026112217,0.02948993444442749
1736212026127842,0.029422149062156677
1736212026143467,0.0288652703166008
1736212026159092,0.027694210410118103
1736212026174717,0.02580925077199936
1736212026190342,0.023161817342042923
1736212026205967,0.01977241225540638
1736212026221592,0.01573735475540161
1736212026237217,0.011223281733691692
1736212026252842,0.006448834203183651
1736212026268467,0.0016570398584008217
1736212026284092,-0.0029143216088414192
1736212026299717,-0.007058732211589813
1736212026315342,-0.010620305314660072
1736212026330967,-0.013503193855285645
1736212026346592,-0.015668751671910286
1736212026362217,-0.017123717814683914
1736212026377842,-0.017906397581100464
1736212026393467,-0.018074756488204002
1736212026409092,-0.017696939408779144
1736212026424717,-0.016845688223838806
1736212026440342,-0.015597311779856682
1736212026455967,-0.014031624421477318
1736212026471592,-0.012228772044181824
1736212026487217,-0.01026405580341816
1736212026502842,-0.0082042645663023
1736212026518467,-0.00610608235001564
1736212026534092,-0.004014922305941582
1736212026549717,-0.0019631218165159225
1736212026565342,3.1517818570137024e-05
1736212026580967,0.001965384930372238
1736212026596592,0.0038470011204481125
1736212026612217,0.005693940445780754
1736212026627842,0.007528115063905716
1736212026643467,0.00936959683895111
1736212026659092,0.011232012882828712
1736212026674717,0.01312052458524704
1736212026690342,0.015030656941235065
1736212026705967,0.016948772594332695
1736212026721592,0.018854863941669464
1736212026737217,0.020725365728139877
1736212026752842,0.022534551098942757
1736212026768467,0.024255312979221344
1736212026784092,0.025861579924821854
1736212026799717,0.02733210287988186
1736212026815342,0.028651753440499306
1736212026830967,0.02981041558086872
1736212026846592,0.03080281987786293
1736212026862217,0.031628601253032684
1736212026877842,0.032290875911712646
1736212026893467,0.032795269042253494
1736212026909092,0.033150214701890945
1736212026924717,0.03336607664823532
1736212026940342,0.033451952040195465
1736212026955967,0.033412955701351166
1736212026971592,0.033251043409109116
1736212026987217,0.032967910170555115
1736212027002842,0.03256658464670181
1736212027018467,0.03205162286758423
1736212027034092,0.03143046423792839
1736212027049717,0.030715087428689003
1736212027065342,0.029921017587184906
1736212027080967,0.02906436286866665
1736212027096592,0.02815919928252697
1736212027112217,0.027216318994760513
1736212027127842,0.02624145708978176
1736212027143467,0.02522875741124153
1736212027159092,0.024148648604750633
1736212027174717,0.02293567731976509
1736212027190342,0.0214844960719347
1736212027205967,0.01965986378490925
1736212027221592,0.017319398000836372
1736212027237217,0.014342494308948517
1736212027252842,0.010658975690603256
1736212027268467,0.006271186750382185
1736212027284092,0.001263245940208435
1736212027299717,-0.004205145873129368
1736212027315342,-0.009917671792209148
1736212027330967,-0.015627777203917503
1736212027346592,-0.021087849512696266
1736212027362217,-0.026077721267938614
1736212027377842,-0.030427828431129456
1736212027393467,-0.03403140977025032
1736212027409092,-0.03684428706765175
1736212027424717,-0.03887578845024109
1736212027440342,-0.04017418622970581
1736212027455967,-0.04081015661358833
1736212027471592,-0.0408635139465332
1736212027487217,-0.04041540250182152
1736212027502842,-0.03954467177391052
1736212027518467,-0.038326557725667953
1736212027534092,-0.03683222830295563
1736212027549717,-0.035128772258758545
1736212027565342,-0.033278003334999084
1736212027580967,-0.031332552433013916
1736212027596592,-0.029332099482417107
1736212027612217,-0.027303030714392662
1736212027627842,-0.025259409099817276
1736212027643467,-0.023202795535326004
1736212027659092,-0.021123889833688736
1736212027674717,-0.019007757306098938
1736212027690342,-0.016838911920785904
1736212027705967,-0.014604374766349792
1736212027721592,-0.012296364642679691
1736212027737217,-0.009914269670844078
1736212027752842,-0.007465641014277935
1736212027768467,-0.004966578911989927
1736212027784092,-0.0024403086863458157
1736212027799717,8.488399907946587e-05
1736212027815342,0.002576799364760518
1736212027830967,0.005001540295779705
1736212027846592,0.007327184546738863
1736212027862217,0.009526511654257774
1736212027877842,0.011578593403100967
1736212027893467,0.013469383120536804
1736212027909092,0.015190757811069489
1736212027924717,0.01674003340303898
1736212027940342,0.018120553344488144
1736212027955967,0.019340984523296356
1736212027971592,0.020412366837263107
1736212027987217,0.021343862637877464
1736212028002842,0.0221406277269125
1736212028018467,0.022805914282798767
1736212028034092,0.023343322798609734
1736212028049717,0.02375614643096924
1736212028065342,0.024047281593084335
1736212028080967,0.024221384897828102
1736212028096592,0.024285530671477318
1736212028112217,0.024247417226433754
1736212028127842,0.02411375753581524
1736212028143467,0.023889319971203804
1736212028159092,0.02357666939496994
1736212028174717,0.02317711152136326
1736212028190342,0.022691871970891953
1736212028205967,0.022122718393802643
1736212028221592,0.021471992135047913
1736212028237217,0.020741036161780357
1736212028252842,0.01992511935532093
1736212028268467,0.019005021080374718
1736212028284092,0.017937425523996353
1736212028299717,0.016647666692733765
1736212028315342,0.015030193142592907
1736212028330967,0.012960679829120636
1736212028346592,0.010318845510482788
1736212028362217,0.007017301395535469
1736212028377842,0.0030284393578767776
1736212028393467,-0.0015996843576431274
1736212028409092,-0.006742844358086586
1736212028424717,-0.012213774025440216
1736212028440342,-0.017784584313631058
1736212028455967,-0.023213794454932213
1736212028471592,-0.02827386185526848
1736212028487217,-0.032775260508060455
1736212028502842,-0.0365828201174736
1736212028518467,-0.039621710777282715
1736212028534092,-0.041873153299093246
1736212028549717,-0.04336196929216385
1736212028565342,-0.044141221791505814
1736212028580967,-0.044280245900154114
1736212028596592,-0.043857622891664505
1736212028612217,-0.042956653982400894
1736212028627842,-0.041660990566015244
1736212028643467,-0.0400506891310215
1736212028659092,-0.038199666887521744
1736212028674717,-0.03617381677031517
1736212028690342,-0.034029725939035416
1736212028705967,-0.03181399777531624
1736212028721592,-0.029562069103121758
1736212028737217,-0.027296792715787888
1736212028752842,-0.02502838894724846
1736212028768467,-0.02275625616312027
1736212028784092,-0.020471200346946716
1736212028799717,-0.01815774291753769
1736212028815342,-0.015798499807715416
1736212028830967,-0.013380035758018494
1736212028846592,-0.010896928608417511
1736212028862217,-0.008352761156857014
1736212028877842,-0.005758926272392273
1736212028893467,-0.003132498823106289
1736212028909092,-0.0004946189001202583
1736212028924717,0.002129406202584505
1736212028940342,0.004709945991635323
1736212028955967,0.00721529358997941
1736212028971592,0.009614890441298485
1736212028987217,0.011881561949849129
1736212029002842,0.013993574306368828
1736212029018467,0.0159369595348835
1736212029034092,0.01770642399787903
1736212029049717,0.019303709268569946
1736212029065342,0.02073453739285469
1736212029080967,0.022006042301654816
1736212029096592,0.02312604710459709
1736212029112217,0.024103624746203423
1736212029127842,0.024949245154857635
1736212029143467,0.025673963129520416
1736212029159092,0.026288125663995743
1736212029174717,0.026799971237778664
1736212029190342,0.027214037254452705
1736212029205967,0.027528539299964905
1736212029221592,0.02773069031536579
1736212029237217,0.027789359912276268
1736212029252842,0.027645859867334366
1736212029268467,0.02720717340707779
1736212029284092,0.026349756866693497
1736212029299717,0.024938086047768593
1736212029315342,0.02285337820649147
1736212029330967,0.020023779943585396
1736212029346592,0.01644744537770748
1736212029362217,0.012203064747154713
1736212029377842,0.007446215022355318
1736212029393467,0.002391958376392722
1736212029409092,-0.0027126444038003683
1736212029424717,-0.007619265932589769
1736212029440342,-0.0121061522513628
1736212029455967,-0.01599965989589691
1736212029471592,-0.019186438992619514
1736212029487217,-0.02161347307264805
1736212029502842,-0.023278499022126198
1736212029518467,-0.024217363446950912
1736212029534092,-0.024492895230650902
1736212029549717,-0.024186335504055023
1736212029565342,-0.023390324786305428
1736212029580967,-0.022202398627996445
1736212029596592,-0.020718351006507874
1736212029612217,-0.01902616024017334
1736212029627842,-0.017202293500304222
1736212029643467,-0.015310678631067276
1736212029659092,-0.013402780517935753
1736212029674717,-0.011517124250531197
1736212029690342,-0.009678644128143787
1736212029705967,-0.007899225689470768
1736212029721592,-0.006179153919219971
1736212029737217,-0.004509517922997475
1736212029752842,-0.002875763922929764
1736212029768467,-0.001261567696928978
1736212029784092,0.0003477558493614197
1736212029799717,0.0019632522016763687
1736212029815342,0.0035920958034694195
1736212029830967,0.005238176789134741
1736212029846592,0.006901843473315239
1736212029862217,0.008578285574913025
1736212029877842,0.01025626715272665
1736212029893467,0.011918304488062859
1736212029909092,0.013542203232645988
1736212029924717,0.015103842131793499
1736212029940342,0.01657980866730213
1736212029955967,0.017949070781469345
1736212029971592,0.0191948302090168
1736212029987217,0.02030596137046814
1736212030002842,0.02127614989876747
1736212030018467,0.022102203220129013
1736212030034092,0.022783564403653145
1736212030049717,0.02332194522023201
1736212030065342,0.02372129261493683
1736212030080967,0.02398955263197422
1736212030096592,0.024139907211065292
1736212030112217,0.02418842725455761
1736212030127842,0.024149980396032333
1736212030143467,0.02403596043586731
1736212030159092,0.023854361847043037
1736212030174717,0.023610655218362808
1736212030190342,0.023306719958782196
1736212030205967,0.02293414995074272
1736212030221592,0.022462373599410057
1736212030237217,0.021827464923262596
1736212030252842,0.020928001031279564
1736212030268467,0.019632160663604736
1736212030284092,0.017797475680708885
1736212030299717,0.01529933512210846
1736212030315342,0.012059859000146389
1736212030330967,0.008070388808846474
1736212030346592,0.003403017297387123
1736212030362217,-0.0017929738387465477
1736212030377842,-0.007309404667466879
1736212030393467,-0.012907235883176327
1736212030409092,-0.018347162753343582
1736212030424717,-0.023415446281433105
1736212030440342,-0.027942068874835968
1736212030455967,-0.03181080147624016
1736212030471592,-0.03495953604578972
1736212030487217,-0.03737158328294754
1736212030502842,-0.039062466472387314
1736212030518467,-0.04006696492433548
1736212030534092,-0.04043084383010864
1736212030549717,-0.040208738297224045
1736212030565342,-0.03946481645107269
1736212030580967,-0.03827247768640518
1736212030596592,-0.03671161085367203
1736212030612217,-0.0348636694252491
1736212030627842,-0.03280658274888992
1736212030643467,-0.03061089664697647
1736212030659092,-0.02833685837686062
1736212030674717,-0.026031911373138428
1736212030690342,-0.02372872084379196
1736212030705967,-0.021444490179419518
1736212030721592,-0.01918230764567852
1736212030737217,-0.016933796927332878
1736212030752842,-0.01468207873404026
1736212030768467,-0.012406347319483757
1736212030784092,-0.01008842047303915
1736212030799717,-0.007717715576291084
1736212030815342,-0.005292329005897045
1736212030830967,-0.0028182100504636765
1736212030846592,-0.0003084545023739338
1736212030862217,0.0022171270102262497
1736212030877842,0.0047322604805231094
1736212030893467,0.0072051286697387695
1736212030909092,0.009600932709872723
1736212030924717,0.011885199695825577
1736212030940342,0.014027046971023083
